Timestamp,CPU Usage (%),Memory Usage (%),CPU Temp (°C),Weather Temp (°C),Humidity (%),Weather Description,ReqPerSec,Average Latency (ms)
2024-11-25 06:52:15.027325,49.4,84.41533495712787,N/A,-0.14,93,overcast clouds,144.044,0.749715
2024-11-25 06:52:26.940147,50.3,84.63098279173845,N/A,-0.14,93,overcast clouds,144.088,0.70663
2024-11-25 06:52:37.015292,48.1,84.63771559832868,N/A,-0.14,93,overcast clouds,144.152,0.6717029999999999
2024-11-25 06:52:47.114781,50.1,84.75534168993445,N/A,-0.14,93,overcast clouds,144.211,0.7513920000000001
2024-11-25 06:52:59.152361,50.7,84.77138161151706,N/A,-0.14,93,overcast clouds,144.249,0.7252609999999999
2024-11-25 06:53:09.236500,47.6,84.72643022634112,N/A,-0.14,93,overcast clouds,144.304,0.73194
2024-11-25 06:53:19.333099,51.1,84.92069149884156,N/A,-0.14,93,overcast clouds,144.365,0.739
2024-11-25 06:53:31.191427,50.4,84.72207370442979,N/A,-0.14,93,overcast clouds,144.409,0.723351
2024-11-25 06:53:41.278199,52.6,85.29871878651062,N/A,-0.14,93,overcast clouds,144.471,0.728168
2024-11-25 06:53:51.390493,50.0,85.36109625933187,N/A,-0.14,93,overcast clouds,144.531,0.735873
2024-11-25 06:54:03.195733,51.4,84.78167884512564,N/A,-0.14,93,overcast clouds,144.574,0.72138
2024-11-25 06:54:13.302399,51.0,85.16544882076873,N/A,-0.14,93,overcast clouds,144.639,0.6990460000000001
2024-11-25 06:54:23.389305,49.2,85.31258044713756,N/A,-0.14,93,overcast clouds,144.7,0.709507
2024-11-25 06:54:33.495192,49.4,85.48426701518842,N/A,-0.14,93,overcast clouds,144.761,0.742453
2024-11-25 06:54:45.329084,51.6,85.1822808372443,N/A,-0.14,93,overcast clouds,144.812,0.7214400000000001
2024-11-25 06:54:55.453482,54.1,85.20485554169389,N/A,-0.14,93,overcast clouds,144.883,0.935798
2024-11-25 06:55:05.580517,51.9,84.88484920493475,N/A,-0.14,93,overcast clouds,144.945,0.743484
2024-11-25 06:55:17.422882,53.3,84.70662785401692,N/A,-0.14,93,overcast clouds,145.005,0.729491
2024-11-25 06:55:27.537828,52.2,84.6670231093685,N/A,-0.14,93,overcast clouds,145.071,0.738765
2024-11-25 06:55:37.652471,50.6,84.8723737103705,N/A,-0.14,93,overcast clouds,145.124,0.7058819999999999
2024-11-25 06:55:49.476741,50.6,85.23713340858235,N/A,-0.14,93,overcast clouds,145.179,0.707429
2024-11-25 06:55:59.579493,52.2,85.76090615655755,N/A,-0.14,93,overcast clouds,145.24,0.75466
2024-11-25 06:56:09.679152,53.3,85.3117883522446,N/A,-0.14,93,overcast clouds,145.313,0.7150019999999999
2024-11-25 06:56:21.515316,53.2,85.2670349907919,N/A,-0.14,93,overcast clouds,145.377,0.736784
2024-11-25 06:56:31.613984,53.6,85.49674250975266,N/A,-0.14,93,overcast clouds,145.442,0.758349
2024-11-25 06:56:41.735570,54.9,85.30683775916354,N/A,-0.14,93,overcast clouds,145.518,0.8162119999999999
2024-11-25 06:56:53.569110,53.9,85.52010930909523,N/A,-0.14,93,overcast clouds,145.577,0.718854
2024-11-25 06:57:03.676532,51.8,85.4385235351195,N/A,-0.14,93,overcast clouds,145.642,0.751784
2024-11-25 06:57:13.768213,52.2,85.3315907245688,N/A,-0.14,93,overcast clouds,145.708,0.70099
2024-11-25 06:57:23.881271,49.3,85.40763183429375,N/A,-0.14,93,overcast clouds,145.766,0.68564
2024-11-25 06:57:35.712454,50.8,85.3989187904711,N/A,-0.14,93,overcast clouds,145.807,0.727739
2024-11-25 06:57:45.816705,48.4,85.41456266460722,N/A,-0.14,93,overcast clouds,145.859,0.783424
2024-11-25 06:57:55.939191,50.9,85.75932196677162,N/A,-0.14,93,overcast clouds,145.921,0.801644
2024-11-25 06:58:07.756802,51.7,86.2951741618646,N/A,-0.14,93,overcast clouds,145.967,0.708496
2024-11-25 06:58:17.859239,53.0,86.94033545218717,N/A,-0.14,93,overcast clouds,146.04,0.709872
2024-11-25 06:58:27.973034,50.2,86.4567615200301,N/A,-0.14,93,overcast clouds,146.101,0.729132
2024-11-25 06:58:39.777969,50.7,86.03041644388998,N/A,-0.14,93,overcast clouds,146.145,0.747139
2024-11-25 06:58:49.875898,54.0,86.65102279253054,N/A,-0.14,93,overcast clouds,146.215,0.9381889999999999
2024-11-25 06:58:59.974312,52.5,86.4741876076754,N/A,-0.14,93,overcast clouds,146.286,0.726383
2024-11-25 06:59:11.784262,54.8,87.11321016257747,N/A,-0.14,93,overcast clouds,146.344,0.723672
2024-11-25 06:59:21.885131,55.7,87.45460306144676,N/A,-0.14,93,overcast clouds,146.424,0.8249120000000001
2024-11-25 06:59:31.989241,54.6,87.38450266341908,N/A,-0.14,93,overcast clouds,146.505,0.74966
2024-11-25 06:59:43.807193,55.2,87.52985207627874,N/A,-0.14,93,overcast clouds,146.56,0.776596
2024-11-25 06:59:53.947094,55.4,87.58787302718866,N/A,-0.14,93,overcast clouds,146.638,0.755199
2024-11-25 07:00:04.216880,59.8,86.93657300144557,N/A,-0.14,93,overcast clouds,146.71,0.986812
2024-11-25 07:00:16.055428,57.7,86.68488484920493,N/A,-0.14,93,overcast clouds,146.768,0.818049
2024-11-25 07:00:26.165273,57.0,87.21796471217252,N/A,-0.14,93,overcast clouds,146.844,0.768018
2024-11-25 07:00:36.475239,53.7,87.09142755302085,N/A,-0.14,93,overcast clouds,146.918,0.780763
2024-11-25 07:00:46.566161,54.5,87.69619200380205,N/A,-0.14,93,overcast clouds,146.983,0.770522
2024-11-25 07:00:58.585512,56.1,87.08311055664468,N/A,-0.14,93,overcast clouds,147.046,0.74713
2024-11-25 07:01:08.691167,54.4,87.14489395829621,N/A,-0.14,93,overcast clouds,147.122,0.744293
2024-11-25 07:01:18.783851,57.0,87.02607972435098,N/A,-0.14,93,overcast clouds,147.193,0.776321
2024-11-25 07:01:30.221684,54.5,87.20667735994772,N/A,-0.14,93,overcast clouds,147.262,0.768386
2024-11-25 07:01:40.300965,57.0,86.59478405512981,N/A,-0.14,93,overcast clouds,147.342,0.774522
2024-11-25 07:01:50.402448,56.8,87.67064694350383,N/A,-0.14,93,overcast clouds,147.419,0.996457
2024-11-25 07:02:01.824718,58.4,86.31180815461693,N/A,-0.14,93,overcast clouds,147.482,0.880651
2024-11-25 07:02:11.982641,55.9,87.74530188716608,N/A,-0.14,93,overcast clouds,147.558,0.865
2024-11-25 07:02:22.120796,57.2,87.3850967345888,N/A,-0.14,93,overcast clouds,147.637,0.840288
2024-11-25 07:02:32.997797,55.8,87.17321135071981,N/A,-0.14,93,overcast clouds,147.706,0.746842
2024-11-25 07:02:43.106113,56.0,87.38846313788392,N/A,-0.14,93,overcast clouds,147.782,0.7748339999999999
2024-11-25 07:02:53.206920,57.6,87.06311016059723,N/A,-0.14,93,overcast clouds,147.86,0.746106
2024-11-25 07:03:04.012439,59.0,87.24826234182855,N/A,-0.14,93,overcast clouds,147.929,1.5288789999999999
2024-11-25 07:03:14.112804,55.8,86.93320659815046,N/A,-0.14,93,overcast clouds,148.002,0.80812
2024-11-25 07:03:24.191565,56.7,87.95738529475831,N/A,-0.14,93,overcast clouds,148.077,0.870934
2024-11-25 07:03:34.281428,56.9,87.50074258896215,N/A,-0.14,93,overcast clouds,148.153,0.837307
2024-11-25 07:03:44.996959,57.6,87.50549515831997,N/A,-0.14,93,overcast clouds,148.221,0.75215
2024-11-25 07:03:55.101716,55.1,87.43202835699717,N/A,-0.14,93,overcast clouds,148.296,0.861143
2024-11-25 07:04:05.212632,57.0,87.59302164399296,N/A,-0.14,93,overcast clouds,148.369,0.795294
2024-11-25 07:04:15.884590,58.0,87.14826036159131,N/A,-0.14,93,overcast clouds,148.438,0.7582279999999999
2024-11-25 07:04:25.981158,54.0,87.42430543179073,N/A,-0.14,93,overcast clouds,148.51,0.736465
2024-11-25 07:04:36.098083,58.0,86.67042911740826,N/A,-0.14,93,overcast clouds,148.587,0.7550560000000001
2024-11-25 07:04:46.652969,60.1,86.91320620210301,N/A,-0.14,93,overcast clouds,148.658,1.0058070000000001
2024-11-25 07:04:56.746025,56.6,87.14212162617082,N/A,-0.14,93,overcast clouds,148.737,0.75487
2024-11-25 07:05:06.869057,57.6,87.32865997346482,N/A,-0.14,93,overcast clouds,148.815,0.777772
2024-11-25 07:05:17.492139,57.1,86.67518168676608,N/A,-0.14,93,overcast clouds,148.89,0.7992140000000001
2024-11-25 07:05:27.567878,58.1,87.14132953127785,N/A,-0.14,93,overcast clouds,148.958,0.8343579999999999
2024-11-25 07:05:37.701951,59.1,87.39380977841145,N/A,-0.14,93,overcast clouds,149.044,0.774377
2024-11-25 07:05:48.338957,57.6,86.99459395235549,N/A,-0.14,93,overcast clouds,149.121,1.295624
2024-11-25 07:05:58.435788,57.7,87.49618804332759,N/A,-0.14,93,overcast clouds,149.199,0.804713
2024-11-25 07:06:08.549058,56.1,87.59084338303728,N/A,-0.14,93,overcast clouds,149.268,0.778716
2024-11-25 07:06:18.680340,59.3,87.38489871086556,N/A,-0.14,93,overcast clouds,149.353,0.847343
2024-11-25 07:06:29.291891,55.9,87.47618764728014,N/A,-0.14,93,overcast clouds,149.425,0.797685
2024-11-25 07:06:39.400875,58.4,87.20964771579635,N/A,-0.14,93,overcast clouds,149.507,0.909651
2024-11-25 07:06:49.512479,57.2,87.34370977643121,N/A,-0.14,93,overcast clouds,149.588,0.7600520000000001
2024-11-25 07:07:00.133047,57.0,87.0888532446187,N/A,-0.14,93,overcast clouds,149.659,0.755952
2024-11-25 07:07:10.265643,58.9,87.27638171052892,N/A,-0.14,93,overcast clouds,149.741,0.820012
2024-11-25 07:07:20.411705,58.6,86.96746470227133,N/A,-0.14,93,overcast clouds,149.821,1.084972
2024-11-25 07:07:31.022230,57.4,86.89300778233232,N/A,-0.14,93,overcast clouds,149.892,0.827346
2024-11-25 07:07:41.119137,55.8,87.05479316422107,N/A,-0.14,93,overcast clouds,149.968,0.724582
2024-11-25 07:07:51.248689,58.9,87.69678607497178,N/A,-0.14,93,overcast clouds,150.048,0.795196
2024-11-25 07:08:01.857698,57.3,86.65716152795105,N/A,-0.14,93,overcast clouds,150.113,0.825712
2024-11-25 07:08:11.956864,56.9,87.52905998138577,N/A,-0.14,93,overcast clouds,150.193,0.764181
2024-11-25 07:08:22.056872,56.1,87.2819263747797,N/A,-0.14,93,overcast clouds,150.265,0.744499
2024-11-25 07:08:32.661379,58.5,87.40885958137785,N/A,-0.14,93,overcast clouds,150.336,1.292343
2024-11-25 07:08:42.736197,59.8,86.98013822055883,N/A,-0.14,93,overcast clouds,150.417,0.889247
2024-11-25 07:08:52.825794,58.3,87.52410938830472,N/A,-0.14,93,overcast clouds,150.499,0.764169
2024-11-25 07:09:02.922742,55.6,87.96510821996475,N/A,-0.14,93,overcast clouds,150.571,0.762211
2024-11-25 07:09:13.537105,55.8,87.55222875700508,N/A,-0.14,93,overcast clouds,150.632,0.8865299999999999
2024-11-25 07:09:23.669649,57.8,87.0864769599398,N/A,-0.14,93,overcast clouds,150.708,0.9803440000000001
2024-11-25 07:09:33.756152,53.6,87.7623319273649,N/A,-0.14,93,overcast clouds,150.773,0.75205
2024-11-25 07:09:44.373440,54.3,87.65817144893958,N/A,-0.14,93,overcast clouds,150.838,0.777657
2024-11-25 07:09:54.477129,54.3,87.01657458563535,N/A,-0.14,93,overcast clouds,150.9,0.82224
2024-11-25 07:10:04.587749,56.1,87.82728370858828,N/A,-0.14,93,overcast clouds,150.96,0.75824
2024-11-25 07:10:15.149767,57.3,87.48193033525416,N/A,-0.14,93,overcast clouds,151.03,0.8224
2024-11-25 07:10:25.326981,56.4,87.56727855997148,N/A,-0.14,93,overcast clouds,151.097,0.7558279999999999
2024-11-25 07:10:35.414249,56.6,86.73260856650627,N/A,-0.14,93,overcast clouds,151.166,0.902871
2024-11-25 07:10:46.039704,59.3,87.56331808550664,N/A,-0.14,93,overcast clouds,151.234,0.85235
2024-11-25 07:10:56.129281,54.8,86.9621180617438,N/A,-0.14,93,overcast clouds,151.3,0.749543
2024-11-25 07:11:06.232676,56.2,88.12867581536268,N/A,-0.14,93,overcast clouds,151.37,0.862974
2024-11-25 07:11:16.791647,57.6,86.54250579219391,N/A,-0.14,93,overcast clouds,151.436,0.807501
2024-11-25 07:11:26.896872,57.8,87.70609318996416,N/A,-0.14,93,overcast clouds,151.506,0.749951
2024-11-25 07:11:37.018673,53.9,88.07402126774788,N/A,-0.14,93,overcast clouds,151.573,0.7528400000000001
2024-11-25 07:11:47.588377,56.5,87.01974296520723,N/A,-0.14,93,overcast clouds,151.632,0.779944
2024-11-25 07:11:57.720209,55.8,87.86292797877185,N/A,-0.14,93,overcast clouds,151.7,0.8271710000000001
2024-11-25 07:12:07.808654,57.0,86.69716232004595,N/A,-0.14,93,overcast clouds,151.774,0.8312350000000001
2024-11-25 07:12:17.898524,55.9,87.74272757876393,N/A,-0.14,93,overcast clouds,151.846,0.748605
2024-11-25 07:12:28.450314,55.6,87.13103229766926,N/A,-0.14,93,overcast clouds,151.91,0.829198
2024-11-25 07:12:38.567710,58.4,87.64985445256342,N/A,-0.14,93,overcast clouds,151.974,0.8613630000000001
2024-11-25 07:12:48.676092,59.6,87.7557971444979,N/A,-0.14,93,overcast clouds,152.049,0.841542
2024-11-25 07:12:59.266467,60.1,87.63777500544565,N/A,-0.14,93,overcast clouds,152.129,0.8321369999999999
2024-11-25 07:13:09.357539,57.9,87.33242242420641,N/A,-0.14,93,overcast clouds,152.2,0.784547
2024-11-25 07:13:19.459074,56.5,87.4999504940692,N/A,-0.14,93,overcast clouds,152.273,0.9078039999999999
2024-11-25 07:13:29.974397,57.0,87.45955365452781,N/A,-0.14,93,overcast clouds,152.338,0.816765
2024-11-25 07:13:40.069646,58.2,86.70884571971722,N/A,-0.14,93,overcast clouds,152.417,0.771321
2024-11-25 07:13:50.166850,59.1,87.98312837877978,N/A,-0.14,93,overcast clouds,152.492,0.8031159999999999
2024-11-25 07:14:00.247841,58.4,87.06865482484801,N/A,-0.14,93,overcast clouds,152.565,0.843637
2024-11-25 07:14:10.349999,57.2,86.74706429830293,N/A,-0.14,93,overcast clouds,152.637,0.802465
2024-11-25 07:14:20.508702,61.7,86.509039782966,N/A,-0.14,93,overcast clouds,152.713,0.842592
2024-11-25 07:14:30.597771,58.2,87.28370858828887,N/A,-0.14,93,overcast clouds,152.777,0.8161309999999999
2024-11-25 07:14:40.735843,57.1,87.16548842551337,N/A,-0.14,93,overcast clouds,152.849,0.868425
2024-11-25 07:14:50.830223,58.0,87.4759896235569,N/A,-0.14,93,overcast clouds,152.928,0.854771
2024-11-25 07:15:00.927302,58.3,86.39279985742292,N/A,-0.14,93,overcast clouds,153,0.994568
2024-11-25 07:15:11.060347,57.4,87.5136141309729,N/A,-0.14,93,overcast clouds,153.076,0.78701
2024-11-25 07:15:21.192975,59.1,88.1965979524347,N/A,-0.14,93,overcast clouds,153.153,0.8145439999999999
2024-11-25 07:15:31.298177,60.3,87.34608606111011,N/A,-0.14,93,overcast clouds,153.233,0.8089299999999999
2024-11-25 07:15:41.400547,60.2,87.67242915701301,N/A,-0.14,93,overcast clouds,153.312,0.892204
2024-11-25 07:15:51.519022,58.3,87.99203944632566,N/A,-0.14,93,overcast clouds,153.386,0.800505
2024-11-25 07:16:01.629289,60.1,88.52610942790946,N/A,-0.14,93,overcast clouds,153.457,0.766481
2024-11-25 07:16:11.712838,60.6,87.72490544367216,N/A,-0.14,93,overcast clouds,153.537,0.813049
2024-11-25 07:16:21.806321,58.5,87.62668567694409,N/A,-0.14,93,overcast clouds,153.611,0.766124
2024-11-25 07:16:31.912882,60.4,87.49084140280006,N/A,-0.14,93,overcast clouds,153.688,0.8692709999999999
2024-11-25 07:16:42.077089,61.7,87.22034099685142,N/A,-0.14,93,overcast clouds,153.769,0.89318
2024-11-25 07:16:52.196030,63.9,88.35600704964455,N/A,1.19,93,overcast clouds,153.852,0.942275
2024-11-25 07:17:02.306867,58.9,86.82369947919761,N/A,1.19,93,overcast clouds,153.923,0.816625
2024-11-25 07:17:12.427514,58.0,87.47084100675261,N/A,1.19,93,overcast clouds,153.993,0.812376
2024-11-25 07:17:22.511898,60.3,87.12192320640013,N/A,1.19,93,overcast clouds,154.062,0.943563
2024-11-25 07:17:32.668040,60.4,87.13123032139251,N/A,1.19,93,overcast clouds,154.124,0.928413
2024-11-25 07:17:42.780304,58.2,86.92746391017644,N/A,1.19,93,overcast clouds,154.197,0.859115
2024-11-25 07:17:52.866593,59.5,87.76926275767838,N/A,1.19,93,overcast clouds,154.273,0.8116570000000001
2024-11-25 07:18:02.965914,58.2,87.88114616131013,N/A,1.19,93,overcast clouds,154.349,0.865934
2024-11-25 07:18:13.069308,59.6,87.8231252104002,N/A,1.19,93,overcast clouds,154.423,0.824659
2024-11-25 07:18:23.179018,60.8,87.68945919721183,N/A,1.19,93,overcast clouds,154.503,0.928179
2024-11-25 07:18:37.684132,50.7,90.30594665240896,N/A,1.19,93,overcast clouds,154.51,1.420791
2024-11-25 07:18:49.232172,21.8,89.30493673142043,N/A,1.19,93,overcast clouds,154.451,2.5048380000000003
2024-11-25 07:18:59.368509,58.6,89.11305174359889,N/A,1.19,93,overcast clouds,154.527,0.858004
2024-11-25 07:19:09.497898,60.0,89.2397869264738,N/A,1.19,93,overcast clouds,154.606,0.957742
2024-11-25 07:19:19.642620,61.2,88.08649676231212,N/A,1.19,93,overcast clouds,154.674,0.9152659999999999
2024-11-25 07:19:29.790612,60.7,88.99047505891205,N/A,1.19,93,overcast clouds,154.754,0.778664
2024-11-25 07:19:39.946584,62.5,88.10986356165469,N/A,1.19,93,overcast clouds,154.838,0.847643
2024-11-25 07:19:50.056599,59.9,87.69936038337393,N/A,1.19,93,overcast clouds,154.913,0.829535
2024-11-25 07:20:00.173178,61.0,86.02328758985327,N/A,1.19,93,overcast clouds,154.994,0.846356
2024-11-25 07:20:10.261206,60.2,87.31638250262381,N/A,1.19,93,overcast clouds,155.072,0.815861
2024-11-25 07:20:20.351963,58.4,87.1425176736173,N/A,1.19,93,overcast clouds,155.145,0.858818
2024-11-25 07:20:30.515290,61.6,87.21440028515416,N/A,1.19,93,overcast clouds,155.227,0.780919
2024-11-25 07:20:40.642934,60.7,87.33202637675994,N/A,1.19,93,overcast clouds,155.298,0.966057
2024-11-25 07:20:50.774791,61.4,87.30628329273847,N/A,1.19,93,overcast clouds,155.377,0.788759
2024-11-25 07:21:00.863577,61.5,87.22845996950434,N/A,1.19,93,overcast clouds,155.455,0.873203
2024-11-25 07:21:10.961952,61.2,87.49163349769303,N/A,1.19,93,overcast clouds,155.537,0.86787
2024-11-25 07:21:21.068295,61.5,87.46787065090398,N/A,1.19,93,overcast clouds,155.618,1.010723
2024-11-25 07:21:31.161958,61.7,87.4025228222341,N/A,1.19,93,overcast clouds,155.696,0.803063
2024-11-25 07:21:41.636966,62.9,87.19123150953484,N/A,1.19,93,overcast clouds,155.775,0.937486
2024-11-25 07:21:51.723499,59.5,87.57896195964277,N/A,1.19,93,overcast clouds,155.85,0.794354
2024-11-25 07:22:01.822000,60.0,87.04964454741678,N/A,1.19,93,overcast clouds,155.928,0.828802
2024-11-25 07:22:11.899023,59.5,87.83639279985742,N/A,1.19,93,overcast clouds,156.001,0.774086
2024-11-25 07:22:21.994117,60.3,87.31063981464979,N/A,1.19,93,overcast clouds,156.077,0.818071
2024-11-25 07:22:32.075360,60.4,87.43935523475713,N/A,1.19,93,overcast clouds,156.155,0.853084
2024-11-25 07:22:42.209005,62.4,87.52925800510901,N/A,1.19,93,overcast clouds,156.235,0.850601
2024-11-25 07:22:52.309800,60.8,87.30212479455038,N/A,1.19,93,overcast clouds,156.315,0.821256
2024-11-25 07:23:02.412458,59.2,87.88867106279332,N/A,1.19,93,overcast clouds,156.39,0.909591
2024-11-25 07:23:12.529615,60.0,87.41222598467296,N/A,1.19,93,overcast clouds,156.468,0.852347
2024-11-25 07:23:22.634319,60.3,87.85243272144002,N/A,1.19,93,overcast clouds,156.538,0.918481
2024-11-25 07:23:32.738613,58.5,87.24053941662211,N/A,1.19,93,overcast clouds,156.61,0.8031090000000001
2024-11-25 07:23:42.824118,58.2,87.62886393789977,N/A,1.19,93,overcast clouds,156.681,0.822605
2024-11-25 07:23:52.912020,60.4,87.27756985286837,N/A,1.19,93,overcast clouds,156.755,0.8115180000000001
2024-11-25 07:24:02.994219,59.2,87.50153468385513,N/A,1.19,93,overcast clouds,156.825,0.817138
2024-11-25 07:24:13.113568,59.1,87.89837422523219,N/A,1.19,93,overcast clouds,156.902,0.894779
2024-11-25 07:24:23.208083,60.0,87.03400067328066,N/A,1.19,93,overcast clouds,156.974,0.821032
2024-11-25 07:24:33.297965,60.3,87.05578328283728,N/A,1.19,93,overcast clouds,157.048,0.785884
2024-11-25 07:24:43.379425,60.3,87.1773698489079,N/A,1.19,93,overcast clouds,157.124,0.793952
2024-11-25 07:24:53.491141,60.7,87.25063862650745,N/A,1.19,93,overcast clouds,157.198,0.803481
2024-11-25 07:25:03.622709,60.8,86.67696390027525,N/A,1.19,93,overcast clouds,157.264,0.8140510000000001
2024-11-25 07:25:13.707594,59.6,86.78251054476327,N/A,1.19,93,overcast clouds,157.335,0.8357899999999999
2024-11-25 07:25:23.837287,58.6,87.14410186340324,N/A,1.19,93,overcast clouds,157.404,0.788173
2024-11-25 07:25:33.955134,55.9,87.07419948909879,N/A,1.19,93,overcast clouds,157.465,0.89216
2024-11-25 07:25:44.063996,58.1,87.89837422523219,N/A,1.19,93,overcast clouds,157.528,0.830736
2024-11-25 07:25:54.194336,55.4,87.31321412305194,N/A,1.19,93,overcast clouds,157.589,0.7630159999999999
2024-11-25 07:26:04.289659,55.5,87.1910334858116,N/A,1.19,93,overcast clouds,157.65,0.822022
2024-11-25 07:26:14.383287,58.1,87.02033703637696,N/A,1.19,93,overcast clouds,157.711,0.785462
2024-11-25 07:26:24.483295,57.0,87.44291966177548,N/A,1.19,93,overcast clouds,157.774,0.843989
2024-11-25 07:26:34.582081,55.8,87.31063981464979,N/A,1.19,93,overcast clouds,157.826,0.7941609999999999
2024-11-25 07:26:44.671461,55.4,87.01003980276838,N/A,1.19,93,overcast clouds,157.887,0.837097
2024-11-25 07:26:54.785133,56.4,87.44727618368681,N/A,1.19,93,overcast clouds,157.944,0.774393
2024-11-25 07:27:04.879194,55.8,87.11677458959583,N/A,1.19,93,overcast clouds,158.003,0.7629600000000001
2024-11-25 07:27:14.970725,55.9,87.47697974217311,N/A,1.19,93,overcast clouds,158.064,0.7669600000000001
2024-11-25 07:27:25.083438,55.1,87.32351135666053,N/A,1.19,93,overcast clouds,158.122,0.77801
2024-11-25 07:27:35.184694,54.7,87.29895641497852,N/A,1.19,93,overcast clouds,158.18,0.774602
2024-11-25 07:27:45.314815,53.0,87.53222836095765,N/A,1.19,93,overcast clouds,158.229,0.7658680000000001
2024-11-25 07:27:55.405636,52.1,87.52173310362582,N/A,1.19,93,overcast clouds,158.279,0.776006
2024-11-25 07:28:05.486306,52.8,87.81163983445217,N/A,1.19,93,overcast clouds,158.328,0.803071
2024-11-25 07:28:15.584413,47.8,86.95756351610923,N/A,1.19,93,overcast clouds,158.36,0.7943859999999999
2024-11-25 07:28:25.680205,50.1,87.02825798530664,N/A,1.19,93,overcast clouds,158.404,0.755556
2024-11-25 07:28:35.776467,53.9,86.1557654607022,N/A,1.19,93,overcast clouds,158.455,0.758719
2024-11-25 07:28:45.877104,54.2,87.1934097704905,N/A,1.19,93,overcast clouds,158.507,0.811082
2024-11-25 07:28:55.969811,53.5,86.82330343175113,N/A,1.19,93,overcast clouds,158.561,0.7690739999999999
2024-11-25 07:29:06.061638,54.7,87.19063743836512,N/A,1.19,93,overcast clouds,158.616,0.754829
2024-11-25 07:29:16.181459,50.4,86.50765361690331,N/A,1.19,93,overcast clouds,158.657,0.794556
2024-11-25 07:29:26.281619,48.2,86.88548288084912,N/A,1.19,93,overcast clouds,158.691,0.737904
2024-11-25 07:29:36.372464,52.7,86.89815639913661,N/A,1.19,93,overcast clouds,158.731,0.7709450000000001
2024-11-25 07:29:46.464796,49.3,87.27935206637756,N/A,1.19,93,overcast clouds,158.766,0.735072
2024-11-25 07:29:56.559675,47.1,87.53104021861819,N/A,1.19,93,overcast clouds,158.788,0.77643
2024-11-25 07:30:06.667946,47.3,87.47816788451256,N/A,1.19,93,overcast clouds,158.817,0.759433
2024-11-25 07:30:16.761738,44.6,87.88352244598903,N/A,1.19,93,overcast clouds,158.841,0.753251
2024-11-25 07:30:26.851007,46.0,87.05103071347948,N/A,1.19,93,overcast clouds,158.867,0.720067
2024-11-25 07:30:36.929777,44.2,87.23261846769243,N/A,1.19,93,overcast clouds,158.889,0.743379
2024-11-25 07:30:47.011868,46.5,87.38549278203529,N/A,1.19,93,overcast clouds,158.917,0.7650929999999999
2024-11-25 07:30:57.092405,46.3,87.64827026277749,N/A,1.19,93,overcast clouds,158.943,0.78113
2024-11-25 07:31:07.171161,46.8,87.3478682746193,N/A,1.19,93,overcast clouds,158.971,0.742469
2024-11-25 07:31:17.256686,46.2,87.2084595734569,N/A,1.19,93,overcast clouds,158.996,0.733343
2024-11-25 07:31:27.336347,46.7,87.31737262124003,N/A,1.19,93,overcast clouds,159.023,0.745413
2024-11-25 07:31:37.418639,46.9,87.05835759123943,N/A,1.19,93,overcast clouds,159.052,0.789909
2024-11-25 07:31:47.503663,46.9,87.44371175666845,N/A,1.19,93,overcast clouds,159.079,0.726866
2024-11-25 07:31:57.593844,48.6,87.0530109507119,N/A,1.19,93,overcast clouds,159.101,0.727072
2024-11-25 07:32:07.678878,44.1,87.01360422978672,N/A,1.19,93,overcast clouds,159.125,0.72973
2024-11-25 07:32:17.757725,45.8,86.95993980078813,N/A,1.19,93,overcast clouds,159.149,0.750109
2024-11-25 07:32:27.832219,46.2,86.67557773421255,N/A,1.19,93,overcast clouds,159.174,0.765905
2024-11-25 07:32:37.910132,46.3,87.2023208380364,N/A,1.19,93,overcast clouds,159.199,0.721343
2024-11-25 07:32:48.015260,43.8,87.21915285451198,N/A,1.19,93,overcast clouds,159.217,0.752304
2024-11-25 07:32:58.118013,43.3,87.29737222519258,N/A,1.19,93,overcast clouds,159.237,0.7227480000000001
2024-11-25 07:33:08.194113,47.4,86.44190974078694,N/A,1.19,93,overcast clouds,159.262,0.763227
2024-11-25 07:33:18.292568,44.3,87.42192914711183,N/A,1.19,93,overcast clouds,159.283,0.726202
2024-11-25 07:33:28.371360,43.3,87.06370423176696,N/A,1.19,93,overcast clouds,159.297,0.716311
2024-11-25 07:33:38.447102,43.2,86.91498841561219,N/A,1.19,93,overcast clouds,159.314,0.766287
2024-11-25 07:33:48.544427,43.7,87.04350581199628,N/A,1.19,93,overcast clouds,159.325,0.741343
2024-11-25 07:33:58.624001,43.2,87.14509198201945,N/A,1.19,93,overcast clouds,159.344,0.754656
2024-11-25 07:34:08.710270,43.6,87.53460464563655,N/A,1.19,93,overcast clouds,159.364,0.722401
2024-11-25 07:34:18.815336,41.5,85.6725875759916,N/A,1.19,93,overcast clouds,159.38,0.7197910000000001
2024-11-25 07:34:28.893553,42.0,86.75835165052773,N/A,1.19,93,overcast clouds,159.397,0.714635
2024-11-25 07:34:38.972156,41.7,86.53715915166637,N/A,1.19,93,overcast clouds,159.411,0.723808
2024-11-25 07:34:49.056386,42.8,86.18903344620685,N/A,1.19,93,overcast clouds,159.426,0.7282580000000001
2024-11-25 07:34:59.158711,40.5,87.17697380146141,N/A,1.19,93,overcast clouds,159.439,0.720262
2024-11-25 07:35:09.251558,38.1,85.87754212954712,N/A,1.19,93,overcast clouds,159.449,0.6959059999999999
